Timestamp,CO2,Temperature,Humidity
2024-06-27T05:34:25,456,26.59,79.28
2024-06-27T05:34:31,456,26.57,79.23
2024-06-27T05:34:34,456,26.56,79.28
2024-06-27T05:34:40,456,26.55,79.27
2024-06-27T05:34:43,456,26.56,79.26
2024-06-27T05:34:49,456,26.55,79.27
2024-06-27T05:34:55,456,26.56,79.26
2024-06-27T05:34:58,456,26.56,79.28
2024-06-27T05:35:04,457,26.57,79.3
2024-06-27T05:35:10,457,26.53,79.28
2024-06-27T05:35:13,456,26.53,79.28
2024-06-27T05:35:19,456,26.55,79.32
2024-06-27T05:35:22,457,26.54,79.3
2024-06-27T05:35:28,457,26.56,79.27
2024-06-27T05:35:34,457,26.56,79.27
2024-06-27T05:35:37,458,26.57,79.29
2024-06-27T05:35:43,458,26.57,79.3
2024-06-27T05:35:46,458,26.55,79.26
2024-06-27T05:35:52,459,26.56,79.28
2024-06-27T05:35:58,458,26.56,79.27
2024-06-27T05:36:01,458,26.56,79.27
2024-06-27T05:36:07,459,26.57,79.27
2024-06-27T05:36:13,460,26.57,79.25
2024-06-27T05:36:16,461,26.55,79.25
2024-06-27T05:36:22,461,26.56,79.22
2024-06-27T05:36:25,461,26.57,79.25
2024-06-27T05:36:31,461,26.55,79.29
2024-06-27T05:36:37,461,26.55,79.27
2024-06-27T05:36:40,460,26.55,79.31
2024-06-27T05:36:46,460,26.56,79.27
2024-06-27T05:36:52,461,26.55,79.3
2024-06-27T05:36:55,462,26.55,79.3
2024-06-27T05:37:01,462,26.55,79.28
2024-06-27T05:37:04,461,26.57,79.3
2024-06-27T05:37:10,461,26.55,79.28
2024-06-27T05:37:16,460,26.55,79.29
2024-06-27T05:37:19,460,26.55,79.29
2024-06-27T05:37:25,460,26.56,79.3
2024-06-27T05:37:31,461,26.57,79.32
2024-06-27T05:37:34,461,26.55,79.28
2024-06-27T05:37:40,461,26.56,79.32
2024-06-27T05:37:43,462,26.57,79.33
2024-06-27T05:37:49,462,26.56,79.29
2024-06-27T05:37:55,462,26.55,79.3
2024-06-27T05:37:58,462,26.55,79.36
2024-06-27T05:38:04,462,26.56,79.36
2024-06-27T05:38:07,462,26.56,79.36
2024-06-27T05:38:13,461,26.58,79.34
2024-06-27T05:38:19,462,26.58,79.34
2024-06-27T05:38:22,462,26.55,79.31
2024-06-27T05:38:28,463,26.55,79.37
2024-06-27T05:38:34,462,26.55,79.37
2024-06-27T05:38:37,463,26.55,79.32
2024-06-27T05:38:43,463,26.56,79.33
2024-06-27T05:38:46,462,26.55,79.32
2024-06-27T05:38:52,463,26.56,79.35
2024-06-27T05:38:58,462,26.57,79.31
2024-06-27T05:39:01,463,26.56,79.34
2024-06-27T05:39:07,462,26.56,79.34
2024-06-27T05:39:13,462,26.57,79.35
2024-06-27T05:39:16,463,26.56,79.31
2024-06-27T05:39:22,463,26.59,79.32
2024-06-27T05:39:25,462,26.57,79.35
2024-06-27T05:39:31,463,26.54,79.34
2024-06-27T05:39:37,463,26.56,79.34
2024-06-27T05:39:40,463,26.54,79.35
2024-06-27T05:39:46,463,26.56,79.38
2024-06-27T05:39:49,462,26.56,79.34
2024-06-27T05:39:55,462,26.53,79.33
2024-06-27T05:40:01,462,26.55,79.35
2024-06-27T05:40:04,463,26.55,79.33
2024-06-27T05:40:10,463,26.59,79.34
2024-06-27T05:40:16,463,26.56,79.35
2024-06-27T05:40:19,463,26.56,79.32
2024-06-27T05:40:25,463,26.55,79.36
2024-06-27T05:40:28,463,26.59,79.39
2024-06-27T05:40:34,463,26.55,79.33
2024-06-27T05:40:40,464,26.56,79.33
2024-06-27T05:40:43,464,26.55,79.35
2024-06-27T05:40:49,464,26.58,79.35
2024-06-27T05:40:55,464,26.55,79.39
2024-06-27T05:40:58,464,26.56,79.36
2024-06-27T05:41:04,465,26.56,79.37
2024-06-27T05:41:07,466,26.56,79.39
2024-06-27T05:41:13,466,26.55,79.47
2024-06-27T05:41:19,466,26.58,79.47
2024-06-27T05:41:22,466,26.56,79.45
2024-06-27T05:41:28,466,26.54,79.42
2024-06-27T05:41:31,466,26.57,79.46
2024-06-27T05:41:37,466,26.56,79.44
2024-06-27T05:41:43,465,26.56,79.44
2024-06-27T05:41:46,465,26.55,79.44
2024-06-27T05:41:52,465,26.56,79.41
2024-06-27T05:41:58,466,26.56,79.42
2024-06-27T05:42:01,466,26.55,79.43
2024-06-27T05:42:07,467,26.56,79.38
2024-06-27T05:42:10,467,26.57,79.41
2024-06-27T05:42:16,468,26.56,79.36
2024-06-27T05:42:22,468,26.56,79.4
2024-06-27T05:42:25,467,26.55,79.4
2024-06-27T05:42:31,466,26.55,79.36
2024-06-27T05:42:37,467,26.56,79.35
2024-06-27T05:42:40,467,26.56,79.35
2024-06-27T05:42:46,467,26.53,79.38
2024-06-27T05:42:49,466,26.55,79.38
2024-06-27T05:42:55,466,26.55,79.36
2024-06-27T05:43:01,466,26.55,79.35
2024-06-27T05:43:04,466,26.56,79.36
2024-06-27T05:43:10,466,26.55,79.33
2024-06-27T05:43:13,466,26.55,79.34
2024-06-27T05:43:19,466,26.54,79.35
2024-06-27T05:43:25,466,26.55,79.34
2024-06-27T05:43:28,467,26.56,79.33
2024-06-27T05:43:34,467,26.55,79.33
2024-06-27T05:43:40,468,26.54,79.34
2024-06-27T05:43:43,468,26.57,79.36
2024-06-27T05:43:49,470,26.56,79.38
2024-06-27T05:43:52,469,26.55,79.37
2024-06-27T05:43:58,469,26.53,79.32
2024-06-27T05:44:04,469,26.55,79.39
2024-06-27T05:44:07,468,26.56,79.33
2024-06-27T05:44:13,468,26.54,79.37
2024-06-27T05:44:19,469,26.56,79.35
2024-06-27T05:44:22,469,26.55,79.34
2024-06-27T05:44:28,468,26.56,79.32
2024-06-27T05:44:31,467,26.56,79.35
2024-06-27T05:44:37,467,26.55,79.3
2024-06-27T05:44:43,467,26.56,79.32
2024-06-27T05:44:46,467,26.56,79.29
2024-06-27T05:44:52,468,26.55,79.3
2024-06-27T05:44:58,468,26.55,79.34
2024-06-27T05:45:01,467,26.54,79.31
2024-06-27T05:45:07,467,26.54,79.31
2024-06-27T05:45:10,466,26.57,79.3
2024-06-27T05:45:16,466,26.56,79.32
2024-06-27T05:45:22,466,26.55,79.35
2024-06-27T05:45:25,466,26.56,79.32
2024-06-27T05:45:31,467,26.55,79.28
2024-06-27T05:45:34,468,26.56,79.34
2024-06-27T05:45:40,468,26.55,79.35
2024-06-27T05:45:46,468,26.56,79.32
2024-06-27T05:45:49,468,26.56,79.35
2024-06-27T05:45:55,468,26.56,79.31
2024-06-27T05:46:01,468,26.56,79.34
2024-06-27T05:46:04,468,26.55,79.31
2024-06-27T05:46:10,468,26.55,79.35
2024-06-27T05:46:13,468,26.55,79.36
2024-06-27T05:46:19,468,26.57,79.28
2024-06-27T05:46:25,468,26.56,79.33
2024-06-27T05:46:28,468,26.56,79.32
2024-06-27T05:46:34,469,26.57,79.35
2024-06-27T05:46:40,469,26.55,79.29
2024-06-27T05:46:43,469,26.56,79.31
2024-06-27T05:46:49,469,26.56,79.31
2024-06-27T05:46:52,469,26.55,79.31
2024-06-27T05:46:58,469,26.57,79.31
2024-06-27T05:47:04,469,26.56,79.33
2024-06-27T05:47:07,468,26.53,79.3
2024-06-27T05:47:13,468,26.56,79.32
2024-06-27T05:47:16,468,26.57,79.32
2024-06-27T05:47:22,468,26.56,79.34
2024-06-27T05:47:28,467,26.55,79.33
2024-06-27T05:47:31,467,26.53,79.31
2024-06-27T05:47:37,467,26.53,79.32
2024-06-27T05:47:43,467,26.56,79.32
2024-06-27T05:47:46,467,26.55,79.29
2024-06-27T05:47:52,467,26.56,79.32
2024-06-27T05:47:55,467,26.58,79.29
2024-06-27T05:48:01,467,26.55,79.32
2024-06-27T05:48:07,467,26.54,79.3
2024-06-27T05:48:10,467,26.56,79.33
2024-06-27T05:48:16,466,26.56,79.32
2024-06-27T05:48:22,466,26.58,79.31
2024-06-27T05:48:25,465,26.56,79.32
2024-06-27T05:48:31,466,26.58,79.33
2024-06-27T05:48:34,466,26.57,79.32
2024-06-27T05:48:40,466,26.56,79.3
2024-06-27T05:48:46,465,26.56,79.33
2024-06-27T05:48:49,465,26.56,79.31
2024-06-27T05:48:55,465,26.57,79.33
2024-06-27T05:48:58,464,26.54,79.36
2024-06-27T05:49:04,464,26.56,79.34
2024-06-27T05:49:10,464,26.57,79.35
2024-06-27T05:49:13,465,26.54,79.33
2024-06-27T05:49:19,465,26.53,79.37
2024-06-27T05:49:25,464,26.55,79.34
2024-06-27T05:49:28,465,26.53,79.32
2024-06-27T05:49:34,465,26.56,79.33
2024-06-27T05:49:37,464,26.55,79.32
2024-06-27T05:49:43,465,26.54,79.33
2024-06-27T05:49:49,464,26.56,79.33
2024-06-27T05:49:52,464,26.56,79.32
2024-06-27T05:49:58,464,26.57,79.33
2024-06-27T05:50:04,464,26.55,79.33
2024-06-27T05:50:07,464,26.56,79.34
2024-06-27T05:50:13,464,26.54,79.34
2024-06-27T05:50:16,464,26.56,79.33
2024-06-27T05:50:22,464,26.57,79.31
2024-06-27T05:50:28,464,26.55,79.32
2024-06-27T05:50:31,464,26.55,79.34
2024-06-27T05:50:37,464,26.56,79.34
2024-06-27T05:50:40,464,26.56,79.33
2024-06-27T05:50:46,464,26.54,79.35
2024-06-27T05:50:52,463,26.55,79.33
2024-06-27T05:50:55,464,26.55,79.35
2024-06-27T05:51:01,464,26.55,79.33
2024-06-27T05:51:07,464,26.58,79.36
2024-06-27T05:51:10,464,26.54,79.33
2024-06-27T05:51:16,464,26.58,79.32
2024-06-27T05:51:19,464,26.55,79.32
2024-06-27T05:51:25,465,26.57,79.34
2024-06-27T05:51:31,465,26.55,79.35
2024-06-27T05:51:34,466,26.55,79.32
2024-06-27T05:51:40,465,26.56,79.33
2024-06-27T05:51:46,465,26.56,79.32
2024-06-27T05:51:49,465,26.55,79.33
2024-06-27T05:51:55,466,26.56,79.3
2024-06-27T05:51:58,466,26.56,79.33
2024-06-27T05:52:04,466,26.55,79.32
2024-06-27T05:52:10,467,26.55,79.33
2024-06-27T05:52:13,467,26.56,79.34
2024-06-27T05:52:19,467,26.57,79.33
2024-06-27T05:52:22,467,26.55,79.32
2024-06-27T05:52:28,467,26.56,79.34
2024-06-27T05:52:34,467,26.56,79.35
2024-06-27T05:52:37,467,26.53,79.3
2024-06-27T05:52:43,468,26.54,79.35
2024-06-27T05:52:49,467,26.57,79.32
2024-06-27T05:52:52,468,26.58,79.32
2024-06-27T05:52:58,468,26.55,79.34
2024-06-27T05:53:01,468,26.52,79.29
2024-06-27T05:53:07,467,26.55,79.31
2024-06-27T05:53:13,466,26.56,79.3
2024-06-27T05:53:16,467,26.57,79.33
2024-06-27T05:53:22,467,26.54,79.28
2024-06-27T05:53:28,466,26.56,79.31
2024-06-27T05:53:31,466,26.56,79.33
2024-06-27T05:53:37,466,26.54,79.26
2024-06-27T05:53:40,465,26.57,79.29
2024-06-27T05:53:46,466,26.55,79.29
2024-06-27T05:53:52,465,26.56,79.28
2024-06-27T05:53:55,465,26.55,79.29
2024-06-27T05:54:01,466,26.56,79.29
2024-06-27T05:54:07,467,26.56,79.25
2024-06-27T05:54:10,467,26.54,79.3
2024-06-27T05:54:16,467,26.54,79.32
2024-06-27T05:54:19,466,26.57,79.31
2024-06-27T05:54:25,466,26.55,79.35
2024-06-27T05:54:31,466,26.56,79.32
2024-06-27T05:54:34,466,26.54,79.32
2024-06-27T05:54:40,466,26.56,79.34
2024-06-27T05:54:43,465,26.54,79.35
2024-06-27T05:54:49,465,26.56,79.35
2024-06-27T05:54:55,465,26.52,79.37
2024-06-27T05:54:58,465,26.55,79.42
2024-06-27T05:55:04,464,26.54,79.39
2024-06-27T05:55:10,465,26.57,79.42
2024-06-27T05:55:13,465,26.55,79.41
2024-06-27T05:55:19,465,26.54,79.41
2024-06-27T05:55:22,465,26.56,79.47
2024-06-27T05:55:28,465,26.56,79.47
2024-06-27T05:55:34,464,26.54,79.47
2024-06-27T05:55:37,465,26.53,79.47
2024-06-27T05:55:43,466,26.54,79.48
2024-06-27T05:55:49,465,26.55,79.47
2024-06-27T05:55:52,466,26.59,79.44
2024-06-27T05:55:58,466,26.56,79.46
2024-06-27T05:56:01,466,26.55,79.45
2024-06-27T05:56:07,466,26.56,79.45
2024-06-27T05:56:13,466,26.54,79.45
2024-06-27T05:56:16,465,26.55,79.4
2024-06-27T05:56:22,465,26.56,79.44
2024-06-27T05:56:25,465,26.55,79.45
2024-06-27T05:56:31,466,26.56,79.49
2024-06-27T05:56:37,466,26.54,79.47
2024-06-27T05:56:40,466,26.55,79.49
2024-06-27T05:56:46,467,26.56,79.49
2024-06-27T05:56:52,467,26.55,79.49
2024-06-27T05:56:55,467,26.55,79.47
2024-06-27T05:57:01,467,26.57,79.43
2024-06-27T05:57:04,466,26.57,79.47
2024-06-27T05:57:10,466,26.55,79.44
2024-06-27T05:57:16,466,26.56,79.4
2024-06-27T05:57:19,466,26.56,79.43
2024-06-27T05:57:25,466,26.56,79.38
2024-06-27T05:57:31,466,26.54,79.39
2024-06-27T05:57:34,466,26.56,79.39
2024-06-27T05:57:40,466,26.57,79.41
2024-06-27T05:57:43,465,26.56,79.42
2024-06-27T05:57:49,465,26.56,79.41
2024-06-27T05:57:55,465,26.56,79.39
2024-06-27T05:57:58,465,26.54,79.42
2024-06-27T05:58:04,466,26.58,79.42
2024-06-27T05:58:07,466,26.56,79.42
2024-06-27T05:58:13,467,26.58,79.41
2024-06-27T05:58:19,467,26.57,79.38
2024-06-27T05:58:22,466,26.57,79.43
2024-06-27T05:58:28,466,26.57,79.38
2024-06-27T05:58:34,466,26.55,79.39
2024-06-27T05:58:37,467,26.56,79.35
2024-06-27T05:58:43,468,26.56,79.38
2024-06-27T05:58:46,468,26.56,79.41
2024-06-27T05:58:52,468,26.55,79.43
2024-06-27T05:58:58,468,26.55,79.4
2024-06-27T05:59:01,467,26.53,79.43
2024-06-27T05:59:07,467,26.55,79.44
2024-06-27T05:59:13,467,26.55,79.44
2024-06-27T05:59:16,468,26.55,79.43
2024-06-27T05:59:22,467,26.56,79.45
2024-06-27T05:59:25,468,26.54,79.41
2024-06-27T05:59:31,467,26.57,79.43
2024-06-27T05:59:37,467,26.53,79.43
2024-06-27T05:59:40,467,26.55,79.44
2024-06-27T05:59:46,466,26.57,79.41
2024-06-27T05:59:49,466,26.55,79.39
2024-06-27T05:59:55,466,26.55,79.36
2024-06-27T06:00:01,466,26.57,79.38
2024-06-27T06:00:04,466,26.56,79.37
2024-06-27T06:00:10,467,26.55,79.35
2024-06-27T06:00:16,467,26.57,79.34
2024-06-27T06:00:19,468,26.59,79.35
2024-06-27T06:00:25,467,26.56,79.32
2024-06-27T06:00:28,467,26.55,79.33
2024-06-27T06:00:34,467,26.56,79.31
2024-06-27T06:00:40,468,26.56,79.33
2024-06-27T06:00:43,467,26.53,79.31
2024-06-27T06:00:49,467,26.55,79.31
2024-06-27T06:00:55,467,26.56,79.32
2024-06-27T06:00:58,467,26.54,79.32
2024-06-27T06:01:04,467,26.56,79.36
2024-06-27T06:01:07,466,26.55,79.32
2024-06-27T06:01:13,467,26.57,79.33
2024-06-27T06:01:19,467,26.56,79.35
2024-06-27T06:01:22,467,26.55,79.31
2024-06-27T06:01:28,466,26.56,79.31
2024-06-27T06:01:34,467,26.55,79.32
2024-06-27T06:01:37,467,26.54,79.28
2024-06-27T06:01:43,467,26.55,79.3
2024-06-27T06:01:46,468,26.56,79.28
2024-06-27T06:01:52,468,26.56,79.33
2024-06-27T06:01:58,468,26.58,79.32
2024-06-27T06:02:01,468,26.55,79.3
2024-06-27T06:02:07,468,26.55,79.31
2024-06-27T06:02:10,468,26.56,79.31
2024-06-27T06:02:16,467,26.54,79.32
2024-06-27T06:02:22,467,26.55,79.35
2024-06-27T06:02:25,467,26.58,79.37
2024-06-27T06:02:31,466,26.55,79.39
2024-06-27T06:02:37,466,26.54,79.36
2024-06-27T06:02:40,466,26.56,79.39
2024-06-27T06:02:46,466,26.55,79.35
2024-06-27T06:02:49,465,26.55,79.37
2024-06-27T06:02:55,465,26.58,79.35
2024-06-27T06:03:01,464,26.56,79.35
2024-06-27T06:03:04,463,26.56,79.33
2024-06-27T06:03:10,463,26.57,79.35
2024-06-27T06:03:16,462,26.55,79.36
2024-06-27T06:03:19,462,26.55,79.34
2024-06-27T06:03:25,463,26.56,79.31
2024-06-27T06:03:28,463,26.56,79.32
2024-06-27T06:03:34,462,26.57,79.35
2024-06-27T06:03:40,461,26.56,79.36
2024-06-27T06:03:43,461,26.56,79.36
2024-06-27T06:03:49,460,26.54,79.35
2024-06-27T06:03:52,460,26.56,79.35
2024-06-27T06:03:58,460,26.56,79.4
2024-06-27T06:04:04,460,26.57,79.37
2024-06-27T06:04:07,460,26.57,79.35
2024-06-27T06:04:13,460,26.53,79.36
2024-06-27T06:04:19,460,26.55,79.39
2024-06-27T06:04:22,460,26.55,79.34
2024-06-27T06:04:28,459,26.56,79.38
2024-06-27T06:04:31,459,26.57,79.35
2024-06-27T06:04:37,459,26.56,79.32
2024-06-27T06:04:43,459,26.56,79.4
2024-06-27T06:04:46,458,26.55,79.37
2024-06-27T06:04:52,458,26.57,79.34
2024-06-27T06:04:58,458,26.56,79.36
2024-06-27T06:05:01,458,26.56,79.35
2024-06-27T06:05:07,459,26.59,79.35
2024-06-27T06:05:10,458,26.57,79.33
2024-06-27T06:05:16,458,26.56,79.37
2024-06-27T06:05:22,458,26.56,79.33
2024-06-27T06:05:25,458,26.56,79.34
2024-06-27T06:05:31,458,26.55,79.33
2024-06-27T06:05:34,458,26.56,79.34
2024-06-27T06:05:40,458,26.58,79.29
2024-06-27T06:05:46,458,26.58,79.28
2024-06-27T06:05:49,458,26.55,79.31
2024-06-27T06:05:55,459,26.58,79.27
2024-06-27T06:06:01,458,26.56,79.3
2024-06-27T06:06:04,459,26.57,79.27
2024-06-27T06:06:10,459,26.57,79.26
2024-06-27T06:06:13,458,26.56,79.26
2024-06-27T06:06:19,458,26.56,79.25
2024-06-27T06:06:25,458,26.56,79.27
2024-06-27T06:06:28,458,26.57,79.26
2024-06-27T06:06:34,459,26.56,79.29
2024-06-27T06:06:40,459,26.55,79.28
2024-06-27T06:06:43,459,26.56,79.26
2024-06-27T06:06:49,459,26.55,79.26
2024-06-27T06:06:52,459,26.57,79.29
2024-06-27T06:06:58,458,26.56,79.24
2024-06-27T06:07:04,458,26.55,79.28
2024-06-27T06:07:07,458,26.54,79.29
2024-06-27T06:07:13,458,26.54,79.31
2024-06-27T06:07:16,459,26.55,79.3
2024-06-27T06:07:22,458,26.55,79.34
2024-06-27T06:07:28,458,26.57,79.32
2024-06-27T06:07:31,459,26.55,79.33
2024-06-27T06:07:37,458,26.56,79.32
2024-06-27T06:07:43,458,26.57,79.36
2024-06-27T06:07:46,459,26.58,79.35
2024-06-27T06:07:52,458,26.56,79.32
2024-06-27T06:07:55,459,26.55,79.34
2024-06-27T06:08:01,459,26.57,79.35
2024-06-27T06:08:07,459,26.58,79.36
2024-06-27T06:08:10,459,26.56,79.34
2024-06-27T06:08:16,459,26.56,79.33
2024-06-27T06:08:22,459,26.57,79.36
2024-06-27T06:08:25,459,26.55,79.38
2024-06-27T06:08:31,460,26.55,79.36
2024-06-27T06:08:34,460,26.55,79.35
2024-06-27T06:08:40,460,26.55,79.35
2024-06-27T06:08:46,461,26.55,79.42
2024-06-27T06:08:49,461,26.54,79.36
2024-06-27T06:08:55,461,26.57,79.37
2024-06-27T06:09:01,461,26.56,79.34
2024-06-27T06:09:04,461,26.57,79.33
2024-06-27T06:09:10,461,26.56,79.36
2024-06-27T06:09:13,461,26.56,79.35
2024-06-27T06:09:19,461,26.54,79.36
2024-06-27T06:09:25,461,26.55,79.35
2024-06-27T06:09:28,460,26.56,79.36
2024-06-27T06:09:34,460,26.56,79.39
2024-06-27T06:09:37,460,26.56,79.37
2024-06-27T06:09:43,460,26.56,79.37
2024-06-27T06:09:49,459,26.56,79.39
2024-06-27T06:09:52,459,26.58,79.38
2024-06-27T06:09:58,460,26.56,79.38
2024-06-27T06:10:04,459,26.58,79.38
2024-06-27T06:10:07,459,26.57,79.38
2024-06-27T06:10:13,460,26.55,79.34
2024-06-27T06:10:16,460,26.56,79.36
2024-06-27T06:10:22,459,26.56,79.41
2024-06-27T06:10:28,460,26.57,79.36
2024-06-27T06:10:31,459,26.58,79.4
2024-06-27T06:10:37,460,26.56,79.39
2024-06-27T06:10:43,460,26.53,79.37
2024-06-27T06:10:46,461,26.56,79.34
2024-06-27T06:10:52,461,26.56,79.34
2024-06-27T06:10:55,461,26.56,79.35
2024-06-27T06:11:01,461,26.59,79.39
2024-06-27T06:11:07,462,26.56,79.35
2024-06-27T06:11:10,462,26.55,79.38
2024-06-27T06:11:16,462,26.54,79.44
2024-06-27T06:11:19,462,26.54,79.38
2024-06-27T06:11:25,462,26.54,79.39
2024-06-27T06:11:31,462,26.55,79.43
2024-06-27T06:11:34,462,26.56,79.44
2024-06-27T06:11:40,463,26.54,79.46
2024-06-27T06:11:46,462,26.55,79.44
2024-06-27T06:11:49,463,26.56,79.43
2024-06-27T06:11:55,463,26.55,79.43
2024-06-27T06:11:58,463,26.53,79.44
2024-06-27T06:12:04,462,26.56,79.46
2024-06-27T06:12:10,462,26.56,79.45
2024-06-27T06:12:13,462,26.53,79.42
2024-06-27T06:12:19,462,26.57,79.4
2024-06-27T06:12:25,462,26.56,79.43
2024-06-27T06:12:28,462,26.54,79.42
2024-06-27T06:12:34,463,26.55,79.39
2024-06-27T06:12:37,463,26.55,79.41
2024-06-27T06:12:43,463,26.57,79.46
2024-06-27T06:12:49,463,26.58,79.4
2024-06-27T06:12:52,463,26.57,79.4
2024-06-27T06:12:58,463,26.56,79.42
2024-06-27T06:13:04,464,26.56,79.43
2024-06-27T06:13:07,464,26.57,79.45
2024-06-27T06:13:13,465,26.56,79.44
2024-06-27T06:13:16,466,26.56,79.47
2024-06-27T06:13:22,465,26.58,79.46
2024-06-27T06:13:28,466,26.56,79.49
2024-06-27T06:13:31,465,26.55,79.48
2024-06-27T06:13:37,466,26.54,79.42
2024-06-27T06:13:40,466,26.56,79.45
2024-06-27T06:13:46,467,26.57,79.42
2024-06-27T06:13:52,468,26.55,79.46
2024-06-27T06:13:55,468,26.56,79.44
2024-06-27T06:14:01,469,26.57,79.43
2024-06-27T06:14:07,468,26.56,79.41
2024-06-27T06:14:10,467,26.56,79.41
2024-06-27T06:14:16,467,26.57,79.42
2024-06-27T06:14:19,467,26.55,79.44
2024-06-27T06:14:25,467,26.56,79.43
2024-06-27T06:14:31,467,26.55,79.4
2024-06-27T06:14:34,467,26.55,79.4
2024-06-27T06:14:40,466,26.55,79.39
2024-06-27T06:14:46,466,26.54,79.41
2024-06-27T06:14:49,466,26.56,79.4
2024-06-27T06:14:55,465,26.56,79.43
2024-06-27T06:14:58,465,26.56,79.42
2024-06-27T06:15:04,465,26.57,79.41
2024-06-27T06:15:10,465,26.56,79.43
2024-06-27T06:15:13,465,26.55,79.43
2024-06-27T06:15:19,465,26.56,79.44
2024-06-27T06:15:22,464,26.55,79.4
2024-06-27T06:15:28,464,26.56,79.4
2024-06-27T06:15:34,464,26.55,79.41
2024-06-27T06:15:37,463,26.55,79.41
2024-06-27T06:15:43,464,26.56,79.43
2024-06-27T06:15:49,464,26.56,79.39
2024-06-27T06:15:52,464,26.57,79.44
2024-06-27T06:15:58,463,26.57,79.39
2024-06-27T06:16:01,464,26.57,79.41
2024-06-27T06:16:07,464,26.57,79.42
2024-06-27T06:16:13,464,26.56,79.4
2024-06-27T06:16:16,463,26.56,79.41
2024-06-27T06:16:22,463,26.56,79.43
2024-06-27T06:16:28,463,26.56,79.42
2024-06-27T06:16:31,463,26.55,79.44
2024-06-27T06:16:37,463,26.56,79.41
2024-06-27T06:16:40,463,26.59,79.44
2024-06-27T06:16:46,463,26.57,79.43
2024-06-27T06:16:52,463,26.56,79.44
2024-06-27T06:16:55,464,26.55,79.44
2024-06-27T06:17:01,463,26.57,79.43
2024-06-27T06:17:04,463,26.57,79.44
2024-06-27T06:17:10,463,26.57,79.43
2024-06-27T06:17:16,463,26.57,79.44
2024-06-27T06:17:19,464,26.58,79.44
2024-06-27T06:17:25,464,26.55,79.43
2024-06-27T06:17:31,464,26.57,79.42
2024-06-27T06:17:34,464,26.57,79.39
2024-06-27T06:17:40,464,26.57,79.39
2024-06-27T06:17:43,463,26.58,79.41
2024-06-27T06:17:49,462,26.57,79.36
2024-06-27T06:17:55,463,26.59,79.4
2024-06-27T06:17:58,463,26.56,79.44
2024-06-27T06:18:04,463,26.56,79.37
2024-06-27T06:18:10,464,26.56,79.4
2024-06-27T06:18:13,464,26.57,79.4
2024-06-27T06:18:19,464,26.56,79.44
2024-06-27T06:18:22,464,26.55,79.38
2024-06-27T06:18:28,464,26.57,79.4
2024-06-27T06:18:34,464,26.57,79.46
2024-06-27T06:18:37,464,26.55,79.43
2024-06-27T06:18:43,464,26.56,79.44
2024-06-27T06:18:49,464,26.53,79.42
2024-06-27T06:18:52,465,26.57,79.44
2024-06-27T06:18:58,465,26.56,79.44
2024-06-27T06:19:01,465,26.55,79.42
2024-06-27T06:19:07,464,26.58,79.44
2024-06-27T06:19:13,464,26.59,79.42
2024-06-27T06:19:16,465,26.59,79.46
2024-06-27T06:19:22,466,26.56,79.44
2024-06-27T06:19:25,465,26.57,79.43
2024-06-27T06:19:31,465,26.56,79.42
2024-06-27T06:19:37,466,26.58,79.41
2024-06-27T06:19:40,466,26.56,79.39
2024-06-27T06:19:46,466,26.57,79.4
2024-06-27T06:19:52,466,26.56,79.4
2024-06-27T06:19:55,466,26.56,79.41
2024-06-27T06:20:01,466,26.56,79.41
2024-06-27T06:20:04,467,26.58,79.44
2024-06-27T06:20:10,467,26.58,79.46
2024-06-27T06:20:16,466,26.56,79.42
2024-06-27T06:20:19,466,26.57,79.43
2024-06-27T06:20:25,465,26.59,79.38
2024-06-27T06:20:31,465,26.56,79.43
2024-06-27T06:20:34,465,26.56,79.46
2024-06-27T06:20:40,465,26.58,79.42
2024-06-27T06:20:43,465,26.56,79.44
2024-06-27T06:20:49,464,26.58,79.46
2024-06-27T06:20:55,464,26.55,79.46
2024-06-27T06:20:58,464,26.57,79.46
2024-06-27T06:21:04,464,26.56,79.44
2024-06-27T06:21:07,464,26.55,79.44
2024-06-27T06:21:13,464,26.57,79.45
2024-06-27T06:21:19,464,26.57,79.42
2024-06-27T06:21:22,465,26.56,79.44
2024-06-27T06:21:28,465,26.57,79.44
2024-06-27T06:21:34,466,26.58,79.46
2024-06-27T06:21:37,466,26.58,79.45
2024-06-27T06:21:43,466,26.57,79.44
2024-06-27T06:21:46,466,26.55,79.43
2024-06-27T06:21:52,466,26.57,79.43
2024-06-27T06:21:58,467,26.54,79.43
2024-06-27T06:22:01,468,26.56,79.44
2024-06-27T06:22:07,468,26.56,79.39
2024-06-27T06:22:13,468,26.57,79.4
2024-06-27T06:22:16,468,26.55,79.39
2024-06-27T06:22:22,469,26.57,79.37
2024-06-27T06:22:25,469,26.56,79.42
2024-06-27T06:22:31,469,26.56,79.43
2024-06-27T06:22:37,470,26.57,79.42
2024-06-27T06:22:40,469,26.56,79.37
2024-06-27T06:22:46,469,26.57,79.43
2024-06-27T06:22:49,469,26.56,79.42
2024-06-27T06:22:55,469,26.59,79.41
2024-06-27T06:23:01,469,26.56,79.41
2024-06-27T06:23:04,469,26.57,79.41
2024-06-27T06:23:10,469,26.56,79.39
2024-06-27T06:23:16,469,26.59,79.42
2024-06-27T06:23:19,470,26.56,79.39
2024-06-27T06:23:25,469,26.58,79.42
2024-06-27T06:23:28,470,26.58,79.42
